0,31.4468085106383
0.004,50.22222222222222
0.008,48.370370370370374
0.012,49.72222222222222
0.016,49.72222222222222
0.02,50.943396226415096
0.024,52.09615384615385
0.028,49.7962962962963
0.032,49.264150943396224
0.036000000000000004,48.17307692307692
0.04000000000000001,50.23529411764706
0.04400000000000001,50.84
0.048000000000000015,50.46938775510204
0.05200000000000002,51.48936170212766
0.05600000000000002,51.1063829787234
0.060000000000000026,51.765957446808514
0.06400000000000003,50.875
0.06800000000000003,50.30612244897959
0.07200000000000004,51.666666666666664
0.07600000000000004,52.51020408163265
0.08000000000000004,53.083333333333336
0.08400000000000005,52.787234042553195
0.08800000000000005,52.022222222222226
0.09200000000000005,51.541666666666664
0.09600000000000006,52.680851063829785
0.10000000000000006,49.95918367346939
0.10400000000000006,51.12765957446808
0.10800000000000007,48.8125
0.11200000000000007,47.22
0.11600000000000008,44.67307692307692
0.12000000000000008,48.05882352941177
0.12400000000000008,45.714285714285715
0.12800000000000009,48.57142857142857
0.1320000000000001,47.98
0.1360000000000001,50.041666666666664
0.1400000000000001,51.979166666666664
0.1440000000000001,53.1063829787234
0.1480000000000001,51.229166666666664
0.1520000000000001,51.4468085106383
0.1560000000000001,49.36
0.16000000000000011,53.61702127659574
0.16400000000000012,52.83673469387755
0.16800000000000012,54.583333333333336
0.17200000000000013,53.69387755102041
0.17600000000000013,53.84
0.18000000000000013,52.80392156862745
0.18400000000000014,52.64
0.18800000000000014,50.9
0.19200000000000014,52.479166666666664
0.19600000000000015,52.208333333333336
0.20000000000000015,54.673469387755105
0.20400000000000015,53.979166666666664
0.20800000000000016,55.83673469387755
0.21200000000000016,54.36
0.21600000000000016,57.479166666666664
0.22000000000000017,54.92
0.22400000000000017,54.61224489795919
0.22800000000000017,54.02
0.23200000000000018,56.208333333333336
0.23600000000000018,51.372549019607845
0.24000000000000019,51.58
0.2440000000000002,54.08163265306123
0.2480000000000002,52.25
0.25200000000000017,55.854166666666664
0.25600000000000017,59.765957446808514
0.2600000000000002,59.770833333333336
0.2640000000000002,56.125
0.2680000000000002,57.244897959183675
0.2720000000000002,56.755102040816325
0.2760000000000002,56.48979591836735
0.2800000000000002,56.36734693877551
0.2840000000000002,55.4
0.2880000000000002,54.66
0.2920000000000002,54.04
0.2960000000000002,54.4
0.3000000000000002,59.25
0.3040000000000002,55.53061224489796
0.3080000000000002,59.36734693877551
0.3120000000000002,57.851063829787236
0.3160000000000002,61.354166666666664
0.32000000000000023,58.25
0.32400000000000023,59.340425531914896
0.32800000000000024,55.91489361702128
0.33200000000000024,46.4468085106383
0.33600000000000024,45.02173913043478
0.34000000000000025,48.333333333333336
0.34400000000000025,51.04255319148936
0.34800000000000025,54.5
0.35200000000000026,54.854166666666664
0.35600000000000026,57.191489361702125
0.36000000000000026,58.0
0.36400000000000027,59.51063829787234
0.36800000000000027,56.64
0.3720000000000003,59.729166666666664
0.3760000000000003,57.62
0.3800000000000003,56.19230769230769
0.3840000000000003,55.509803921568626
0.3880000000000003,54.870370370370374
0.3920000000000003,53.41818181818182
0.3960000000000003,54.648148148148145
0.4000000000000003,54.236363636363635
0.4040000000000003,53.42857142857143
0.4080000000000003,54.129629629629626
0.4120000000000003,57.0377358490566
0.4160000000000003,60.32
0.4200000000000003,58.63461538461539
0.4240000000000003,57.39622641509434
0.4280000000000003,57.61538461538461
0.43200000000000033,56.18867924528302
0.43600000000000033,58.88235294117647
0.44000000000000034,60.35294117647059
0.44400000000000034,58.132075471698116
0.44800000000000034,59.35849056603774
0.45200000000000035,58.407407407407405
0.45600000000000035,58.716981132075475
0.46000000000000035,57.51851851851852
0.46400000000000036,56.89090909090909
0.46800000000000036,59.57692307692308
0.47200000000000036,60.666666666666664
0.47600000000000037,59.90384615384615
0.48000000000000037,58.867924528301884
0.4840000000000004,59.36538461538461
0.4880000000000004,58.698113207547166
0.4920000000000004,58.18518518518518
0.4960000000000004,58.50909090909091
0.5000000000000003,58.945454545454545
0.5040000000000003,60.301886792452834
0.5080000000000003,56.74074074074074
0.5120000000000003,56.46296296296296
0.5160000000000003,57.0
0.5200000000000004,57.735849056603776
0.5240000000000004,57.490566037735846
0.5280000000000004,59.24528301886792
0.5320000000000004,58.2962962962963
0.5360000000000004,57.654545454545456
0.5400000000000004,60.83018867924528
0.5440000000000004,59.24074074074074
0.5480000000000004,58.092592592592595
0.5520000000000004,57.03703703703704
0.5560000000000004,54.490566037735846
0.5600000000000004,51.55769230769231
0.5640000000000004,49.411764705882355
0.5680000000000004,50.411764705882355
0.5720000000000004,50.627450980392155
0.5760000000000004,51.15384615384615
0.5800000000000004,54.40384615384615
0.5840000000000004,55.0
0.5880000000000004,57.666666666666664
0.5920000000000004,58.888888888888886
0.5960000000000004,59.18518518518518
0.6000000000000004,58.74074074074074
0.6040000000000004,58.27777777777778
0.6080000000000004,59.54716981132076
